0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,label
0.0,0.0,0.0633649230003357,-0.05783599615097046,0.09866136312484741,-0.15189129114151,0.06140357255935669,-0.21904253959655762,-0.0005385279655456543,-0.24375146627426147,0.03249001502990723,-0.21557480096817017,0.030421674251556396,-0.2809295952320099,0.030191898345947266,-0.30538129806518555,0.031863629817962646,-0.3203200101852417,-0.022776424884796143,-0.2075648307800293,-0.03587156534194946,-0.27591925859451294,-0.02484762668609619,-0.2624451518058777,-0.016654610633850098,-0.24210891127586365,-0.07243555784225464,-0.18728208541870117,-0.07689148187637329,-0.24380949139595032,-0.04505127668380737,-0.19307968020439148,-0.028194904327392578,-0.14152568578720093,-0.12080124020576477,-0.15815722942352295,-0.11155259609222412,-0.21145427227020264,-0.0796547532081604,-0.17643728852272034,-0.061028480529785156,-0.1358608603477478,U
0.0,0.0,0.05965006351470947,-0.04562932252883911,0.10296881198883057,-0.13254821300506592,0.094349205493927,-0.1977112591266632,0.06520116329193115,-0.24109137058258057,0.028868138790130615,-0.20311325788497925,0.04166513681411743,-0.2575651705265045,0.059540510177612305,-0.28676682710647583,0.07636213302612305,-0.3088247776031494,-0.018288850784301758,-0.20448529720306396,-0.01195526123046875,-0.27735599875450134,0.013993680477142334,-0.31967347860336304,0.03549325466156006,-0.3542664647102356,-0.06802427768707275,-0.18860191106796265,-0.058703720569610596,-0.260716050863266,-0.00756227970123291,-0.22942370176315308,0.023073911666870117,-0.19068992137908936,-0.11573481559753418,-0.15830594301223755,-0.08874756097793579,-0.2104129195213318,-0.04879498481750488,-0.17769014835357666,-0.028726577758789062,-0.139010488986969,U
0.0,0.0,0.05166572332382202,-0.03862732648849487,0.08801490068435669,-0.12517517805099487,0.05786615610122681,-0.1915404200553894,0.001893758773803711,-0.23068863153457642,0.032045841217041016,-0.2019614279270172,0.04148620367050171,-0.26692357659339905,0.047444701194763184,-0.2970760464668274,0.04962611198425293,-0.3192210793495178,-0.019861578941345215,-0.1993303894996643,-0.01680511236190796,-0.2775578498840332,-0.007074117660522461,-0.3138967752456665,-0.001331031322479248,-0.34731873869895935,-0.06864863634109497,-0.17939525842666626,-0.06153452396392822,-0.2425907552242279,-0.029236674308776855,-0.18840867280960083,-0.012536048889160156,-0.14015430212020874,-0.11600637435913086,-0.14706015586853027,-0.09441447257995605,-0.19228535890579224,-0.06123846769332886,-0.15083318948745728,-0.04637157917022705,-0.11178910732269287,U
0.0,0.0,0.05897003412246704,-0.06905233860015869,0.04659247398376465,-0.15558874607086182,0.0006344318389892578,-0.21481788158416748,-0.04507869482040405,-0.24239009618759155,0.03922140598297119,-0.2063847780227661,0.02015209197998047,-0.2669685482978821,0.0032990574836730957,-0.3010907769203186,-0.008376777172088623,-0.31429651379585266,-0.01244962215423584,-0.2008894681930542,-0.04499316215515137,-0.2675402760505676,-0.05280643701553345,-0.2961542308330536,-0.053594887256622314,-0.30263271927833557,-0.055329740047454834,-0.1838667392730713,-0.09104204177856445,-0.25883764028549194,-0.08673828840255737,-0.27313563227653503,-0.07942068576812744,-0.2632373869419098,-0.09520432353019714,-0.1608656644821167,-0.11670428514480591,-0.21951249241828918,-0.10874170064926147,-0.22433459758758545,-0.09586280584335327,-0.2117932140827179,U
0.0,0.0,0.04231208562850952,-0.07263708114624023,0.06038939952850342,-0.1582268476486206,0.03805583715438843,-0.2183835506439209,-0.01363438367843628,-0.2339976727962494,0.02159494161605835,-0.19905009865760803,0.019739151000976562,-0.2596369981765747,0.028520643711090088,-0.27686527371406555,0.03786802291870117,-0.279898464679718,-0.02370065450668335,-0.19624477624893188,-0.040973663330078125,-0.2611452341079712,-0.021637439727783203,-0.23701804876327515,-0.008065938949584961,-0.20264780521392822,-0.0680621862411499,-0.1816016435623169,-0.08539098501205444,-0.24795836210250854,-0.05407309532165527,-0.21034008264541626,-0.03563284873962402,-0.1638493537902832,-0.11301594972610474,-0.15717965364456177,-0.12854653596878052,-0.2214052677154541,-0.10956913232803345,-0.21180060505867004,-0.09446138143539429,-0.1847401261329651,U
0.0,0.0,0.06085658073425293,-0.05241060256958008,0.1073920726776123,-0.14054632186889648,0.09467005729675293,-0.21169856190681458,0.04628121852874756,-0.2515619695186615,0.02240699529647827,-0.22530251741409302,0.03029918670654297,-0.2893846333026886,0.03569984436035156,-0.33108872175216675,0.037811279296875,-0.36613988876342773,-0.025694072246551514,-0.2267918586730957,-0.020400702953338623,-0.3090250790119171,0.0038220882415771484,-0.3664986491203308,0.022637248039245605,-0.4206588864326477,-0.07643294334411621,-0.20904460549354553,-0.06530255079269409,-0.28240206837654114,-0.01817166805267334,-0.23758083581924438,0.00743257999420166,-0.19222551584243774,-0.12545281648635864,-0.17620688676834106,-0.09864097833633423,-0.22509905695915222,-0.057401061058044434,-0.1891416311264038,-0.03732675313949585,-0.14942163228988647,U
0.0,0.0,0.05378425121307373,-0.06159478425979614,0.05864155292510986,-0.13911420106887817,0.032853126525878906,-0.19886940717697144,-0.018996119499206543,-0.21342068910598755,0.01785421371459961,-0.1935703158378601,0.01373279094696045,-0.257839560508728,0.014986753463745117,-0.2582384943962097,0.01768040657043457,-0.24680030345916748,-0.0264737606048584,-0.1937096118927002,-0.03912276029586792,-0.26230427622795105,-0.029300987720489502,-0.24018359184265137,-0.021874725818634033,-0.21310955286026,-0.06751018762588501,-0.17973273992538452,-0.07958275079727173,-0.25466835498809814,-0.058204472064971924,-0.21886467933654785,-0.049609363079071045,-0.17285507917404175,-0.10694622993469238,-0.15459072589874268,-0.1139264702796936,-0.21820825338363647,-0.09518396854400635,-0.19605398178100586,-0.08323460817337036,-0.16150116920471191,U
0.0,0.0,0.0652807354927063,-0.06086689233779907,0.09751248359680176,-0.15038013458251953,0.06835317611694336,-0.2230643630027771,0.03662198781967163,-0.2732754349708557,0.017307698726654053,-0.22732490301132202,0.021684646606445312,-0.273942768573761,0.03942298889160156,-0.2589218020439148,0.04322594404220581,-0.2523624002933502,-0.03441357612609863,-0.2124970555305481,-0.024280667304992676,-0.27410638332366943,0.007141470909118652,-0.21814680099487305,0.008593082427978516,-0.19757616519927979,-0.08111202716827393,-0.1907961368560791,-0.06901073455810547,-0.2443895936012268,-0.02951449155807495,-0.17762136459350586,-0.024435758590698242,-0.1427784562110901,-0.1309238076210022,-0.15832263231277466,-0.10483300685882568,-0.19828593730926514,-0.0663231611251831,-0.15481984615325928,-0.05702453851699829,-0.1290244460105896,U
0.0,0.0,0.07156193256378174,-0.043682873249053955,0.11269032955169678,-0.13966017961502075,0.0827329158782959,-0.21437710523605347,0.03463947772979736,-0.2600609362125397,0.044348180294036865,-0.2302018702030182,0.06458276510238647,-0.32744088768959045,0.07161539793014526,-0.39380723237991333,0.07696682214736938,-0.44879549741744995,-0.01175147294998169,-0.23083126544952393,0.000589907169342041,-0.3368048667907715,0.01745891571044922,-0.41465693712234497,0.028639018535614014,-0.48284050822257996,-0.06601846218109131,-0.2086101770401001,-0.04915124177932739,-0.2675902247428894,-0.003721475601196289,-0.21729803085327148,0.022160589694976807,-0.17275786399841309,-0.12152212858200073,-0.17192739248275757,-0.08889919519424438,-0.2150784730911255,-0.04497569799423218,-0.17343086004257202,-0.027187228202819824,-0.13477164506912231,U
0.0,0.0,0.07549864053726196,-0.04260611534118652,0.12086671590805054,-0.13265663385391235,0.10742771625518799,-0.20468991994857788,0.05156099796295166,-0.25122594833374023,0.049656450748443604,-0.26023831963539124,0.06987148523330688,-0.3679114580154419,0.0744696855545044,-0.4423648416996002,0.07309341430664062,-0.5037053525447845,-0.014232754707336426,-0.25603923201560974,-0.0009248256683349609,-0.36877039074897766,0.010340213775634766,-0.4512287676334381,0.011700570583343506,-0.519562155008316,-0.07148569822311401,-0.22638195753097534,-0.028616368770599365,-0.24412205815315247,0.00837850570678711,-0.17812269926071167,0.020503103733062744,-0.13996785879135132,-0.12419074773788452,-0.1835852861404419,-0.06648463010787964,-0.19117748737335205,-0.029371201992034912,-0.14181417226791382,-0.02371889352798462,-0.11610656976699829,U
0.0,0.0,0.07462185621261597,-0.0513494610786438,0.11143016815185547,-0.13235962390899658,0.09586364030838013,-0.19556033611297607,0.04379826784133911,-0.23670542240142822,0.039754629135131836,-0.2312690019607544,0.060179054737091064,-0.3043675422668457,0.06835544109344482,-0.35808107256889343,0.07645374536514282,-0.4000990390777588,-0.016780853271484375,-0.2274841070175171,-0.004131317138671875,-0.3119785189628601,0.011283338069915771,-0.3708813190460205,0.020983755588531494,-0.42378973960876465,-0.06946057081222534,-0.20345699787139893,-0.04342585802078247,-0.2540113925933838,0.00016438961029052734,-0.19969040155410767,0.02236872911453247,-0.156599760055542,-0.12094765901565552,-0.16903334856033325,-0.07802456617355347,-0.20085644721984863,-0.03460729122161865,-0.15805119276046753,-0.016050279140472412,-0.12223774194717407,U
0.0,0.0,0.07529282569885254,-0.04933655261993408,0.10102015733718872,-0.1403353214263916,0.03697371482849121,-0.19870316982269287,-0.04666709899902344,-0.23010313510894775,0.06013369560241699,-0.2650309205055237,0.05918610095977783,-0.36485469341278076,0.05168724060058594,-0.4451412856578827,0.04459226131439209,-0.5014193952083588,-0.003804028034210205,-0.24832624197006226,-0.0024663209915161133,-0.3554806411266327,-0.0028867125511169434,-0.4218142628669739,-0.012658476829528809,-0.48972639441490173,-0.0604822039604187,-0.21572160720825195,-0.06865352392196655,-0.2756989598274231,-0.037515342235565186,-0.20370882749557495,-0.025241732597351074,-0.16043001413345337,-0.12238484621047974,-0.17618697881698608,-0.10976570844650269,-0.21714317798614502,-0.07339376211166382,-0.16995465755462646,-0.06126606464385986,-0.13679635524749756,U
0.0,0.0,0.04005032777786255,-0.03631937503814697,0.05140721797943115,-0.09563922882080078,0.034721195697784424,-0.14099997282028198,0.003029763698577881,-0.16659313440322876,0.0073958635330200195,-0.17025595903396606,-0.013588428497314453,-0.2141132354736328,0.0013306140899658203,-0.1960802674293518,0.018296480178833008,-0.17060434818267822,-0.03031754493713379,-0.16160905361175537,-0.04680526256561279,-0.20408403873443604,-0.018329739570617676,-0.16228681802749634,0.0002950429916381836,-0.12210428714752197,-0.06483703851699829,-0.14516431093215942,-0.07695141434669495,-0.1854543685913086,-0.04319566488265991,-0.14452558755874634,-0.02342832088470459,-0.10784000158309937,-0.09873148798942566,-0.12154519557952881,-0.0960746705532074,-0.15809553861618042,-0.06715250015258789,-0.13456404209136963,-0.047969698905944824,-0.10883218050003052,V
0.0,0.0,0.06176161766052246,-0.030952751636505127,0.08234250545501709,-0.11817234754562378,0.03073173761367798,-0.1727283000946045,-0.036648690700531006,-0.20482885837554932,0.03717446327209473,-0.20811957120895386,0.053520143032073975,-0.28859856724739075,0.0614246129989624,-0.3475453853607178,0.06741470098495483,-0.3914647400379181,-0.024443864822387695,-0.1995706558227539,-0.0446358323097229,-0.2821477949619293,-0.05602157115936279,-0.3419644832611084,-0.06968271732330322,-0.39174801111221313,-0.07396906614303589,-0.16853612661361694,-0.09256613254547119,-0.22716915607452393,-0.04769623279571533,-0.18094241619110107,-0.018712162971496582,-0.138039231300354,-0.11724954843521118,-0.12461048364639282,-0.10573035478591919,-0.15895652770996094,-0.06184905767440796,-0.12556862831115723,-0.03496253490447998,-0.09371483325958252,V
0.0,0.0,0.05495917797088623,-0.04342454671859741,0.07314550876617432,-0.13213074207305908,0.026310861110687256,-0.18385672569274902,-0.03333592414855957,-0.207816481590271,-0.005643010139465332,-0.19863945245742798,-0.008427143096923828,-0.2494576871395111,-0.002874314785003662,-0.2851666510105133,0.0031875967979431152,-0.3087523579597473,-0.05669432878494263,-0.17879122495651245,-0.07988280057907104,-0.2584826350212097,-0.07710659503936768,-0.3090435564517975,-0.07655054330825806,-0.34654152393341064,-0.09409081935882568,-0.1441834568977356,-0.10248136520385742,-0.20486825704574585,-0.04967623949050903,-0.16915786266326904,-0.015623986721038818,-0.12957864999771118,-0.12385261058807373,-0.10137265920639038,-0.10616481304168701,-0.142336905002594,-0.061030447483062744,-0.11477398872375488,-0.033472418785095215,-0.08190327882766724,V
0.0,0.0,0.05294942855834961,-0.03931969404220581,0.07307189702987671,-0.13792163133621216,0.007509946823120117,-0.1974250078201294,-0.07036960124969482,-0.215049147605896,0.02218729257583618,-0.22023940086364746,0.038227200508117676,-0.3028597831726074,0.0526425838470459,-0.36691761016845703,0.06565999984741211,-0.4152534604072571,-0.03802412748336792,-0.20521950721740723,-0.06534099578857422,-0.28602349758148193,-0.05981755256652832,-0.31558290123939514,-0.05500215291976929,-0.3309062421321869,-0.08390170335769653,-0.17134112119674683,-0.09881532192230225,-0.23054781556129456,-0.0465235710144043,-0.1844315528869629,-0.014281213283538818,-0.13605928421020508,-0.12390249967575073,-0.12626278400421143,-0.10524600744247437,-0.16752362251281738,-0.05666881799697876,-0.12862712144851685,-0.028798818588256836,-0.08811163902282715,V
0.0,0.0,0.06934791803359985,-0.04796022176742554,0.08280184864997864,-0.134252667427063,0.036698490381240845,-0.19356131553649902,0.0009051263332366943,-0.23796874284744263,0.05188637971878052,-0.28020215034484863,0.08728018403053284,-0.41718095541000366,0.10087552666664124,-0.49786025285720825,0.10787442326545715,-0.5687547624111176,-0.019272208213806152,-0.2692655026912689,-0.05627444386482239,-0.4186379611492157,-0.0841367244720459,-0.5124806463718414,-0.1053440272808075,-0.5908416509628296,-0.07753875851631165,-0.2258201539516449,-0.09975099563598633,-0.28052636981010437,-0.06596258282661438,-0.21685630083084106,-0.04411479830741882,-0.17641693353652954,-0.11667615175247192,-0.15872633457183838,-0.12256550788879395,-0.2131885588169098,-0.07522869110107422,-0.1669488549232483,-0.04955089092254639,-0.12059789896011353,V
0.0,0.0,0.06197887659072876,-0.0404697060585022,0.06606265902519226,-0.12687158584594727,-0.0032008886337280273,-0.17280876636505127,-0.07449343800544739,-0.20159175992012024,0.05102944374084473,-0.2799484431743622,0.07929828763008118,-0.4055567979812622,0.08830532431602478,-0.49006131291389465,0.09000292420387268,-0.5617792010307312,-0.023440420627593994,-0.2680552303791046,-0.06131923198699951,-0.40300944447517395,-0.09072312712669373,-0.4966048449277878,-0.11776906251907349,-0.574037492275238,-0.08207765221595764,-0.22381514310836792,-0.11260440945625305,-0.28377383947372437,-0.08228084444999695,-0.22745051980018616,-0.06194502115249634,-0.18594634532928467,-0.12719270586967468,-0.16455096006393433,-0.12936189770698547,-0.20004886388778687,-0.08982887864112854,-0.14980828762054443,-0.06394416093826294,-0.10929900407791138,V
0.0,0.0,0.06670492887496948,-0.04436516761779785,0.07469034194946289,-0.12630152702331543,0.00177079439163208,-0.170099139213562,-0.0784650444984436,-0.19029885530471802,0.039713263511657715,-0.2713344693183899,0.0716596245765686,-0.39757195115089417,0.08326438069343567,-0.48243142664432526,0.08999377489089966,-0.5540927648544312,-0.03323531150817871,-0.2564164400100708,-0.06489449739456177,-0.385406494140625,-0.09020364284515381,-0.4733428508043289,-0.11025166511535645,-0.5425944030284882,-0.09224748611450195,-0.20983251929283142,-0.11586320400238037,-0.27372029423713684,-0.07635653018951416,-0.23196586966514587,-0.048906564712524414,-0.19439905881881714,-0.13617613911628723,-0.14443403482437134,-0.13200193643569946,-0.1923338770866394,-0.08385980129241943,-0.15586471557617188,-0.05376487970352173,-0.11588358879089355,V
0.0,0.0,0.06817591190338135,-0.04422789812088013,0.12225186824798584,-0.13207846879959106,0.10213452577590942,-0.19057482481002808,0.035484910011291504,-0.19849342107772827,0.043849945068359375,-0.27701884508132935,0.07092791795730591,-0.39282751083374023,0.08456552028656006,-0.4652332663536072,0.08863961696624756,-0.5298780202865601,-0.03435873985290527,-0.2692248225212097,-0.059733569622039795,-0.38906463980674744,-0.07143205404281616,-0.4722413420677185,-0.09083491563796997,-0.5465472340583801,-0.0948401689529419,-0.2298908233642578,-0.042502403259277344,-0.23225843906402588,0.0013883113861083984,-0.16268318891525269,0.01168149709701538,-0.12236160039901733,-0.1390567421913147,-0.1773390769958496,-0.07336646318435669,-0.17730814218521118,-0.029619276523590088,-0.12818175554275513,-0.021770954132080078,-0.10333490371704102,V
